"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-04-30,7
14,14,15,2020-05-01,14
12,12,15,2020-05-02,12
5,5,8,2020-05-03,5
11,11,14,2020-05-04,11
9,9,12,2020-05-05,9
4,4,8,2020-05-06,4
10,9,13,2020-05-07,9
8,7,11,2020-05-08,7
7,6,10,2020-05-09,6
11,10,15,2020-05-10,10
9,8,13,2020-05-11,8
8,7,12,2020-05-12,7
11,9,15,2020-05-13,9
13,11,17,2020-05-14,11
15,12,19,2020-05-15,12
12,9,17,2020-05-16,9
12,9,17,2020-05-17,9
14,11,20,2020-05-18,11
10,7,16,2020-05-19,6
20,16,27,2020-05-20,15
14,9,20,2020-05-21,8
16,11,23,2020-05-22,9
13,8,21,2020-05-23,6
17,11,26,2020-05-24,8
20,13,29,2020-05-25,9
21,15,32,2020-05-26,10
16,8,26,2020-05-27,3
19,11,30,2020-05-28,5
18,10,31,2020-05-29,3
20,11,34,2020-05-30,4
19,10,34,2020-05-31,2
21,11,38,2020-06-01,3
20,10,38,2020-06-02,1
21,11,42,2020-06-03,2
20,9,43,2020-06-04,NA
22,10,45,2020-06-05,1
21,9,45,2020-06-06,NA
21,9,45,2020-06-07,NA
21,9,47,2020-06-08,NA
