"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-05-20,2
5,5,5,2020-05-21,5
1,1,1,2020-05-22,1
8,8,8,2020-05-23,8
8,8,8,2020-05-24,8
6,6,6,2020-05-25,6
4,4,4,2020-05-26,4
6,6,6,2020-05-27,6
3,3,3,2020-05-28,3
6,6,6,2020-05-29,6
5,5,5,2020-05-30,5
3,3,3,2020-05-31,3
7,7,8,2020-06-01,7
9,9,10,2020-06-02,9
8,8,9,2020-06-03,8
8,8,9,2020-06-04,8
15,15,16,2020-06-05,15
7,7,8,2020-06-06,7
8,8,9,2020-06-07,8
11,11,12,2020-06-08,11
8,8,10,2020-06-09,8
11,11,13,2020-06-10,11
16,16,18,2020-06-11,16
7,7,9,2020-06-12,7
9,9,11,2020-06-13,9
11,11,13,2020-06-14,11
14,14,17,2020-06-15,14
14,14,17,2020-06-16,14
12,12,15,2020-06-17,12
11,10,13,2020-06-18,10
14,13,17,2020-06-19,13
19,18,22,2020-06-20,18
9,8,12,2020-06-21,8
5,4,9,2020-06-22,4
18,15,22,2020-06-23,15
11,8,15,2020-06-24,8
9,5,13,2020-06-25,5
9,6,15,2020-06-26,5
10,6,17,2020-06-27,5
10,4,18,2020-06-28,2
