"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-06-03,7
8,8,8,2020-06-04,8
1,1,1,2020-06-05,1
7,7,7,2020-06-06,7
8,8,8,2020-06-07,8
2,2,2,2020-06-08,2
2,2,2,2020-06-09,2
2,2,2,2020-06-10,2
3,3,3,2020-06-11,3
6,6,6,2020-06-12,6
4,4,5,2020-06-13,4
9,9,10,2020-06-14,9
8,8,9,2020-06-15,8
8,8,9,2020-06-16,8
2,2,3,2020-06-17,2
6,6,7,2020-06-18,6
7,7,8,2020-06-19,7
2,2,3,2020-06-20,2
5,5,6,2020-06-21,5
4,4,5,2020-06-22,4
6,6,7,2020-06-23,6
5,5,6,2020-06-24,5
4,4,5,2020-06-25,4
6,6,7,2020-06-26,6
4,4,6,2020-06-27,4
6,6,8,2020-06-28,6
3,3,5,2020-06-29,3
3,3,5,2020-06-30,3
7,7,9,2020-07-01,7
5,5,7,2020-07-02,5
2,2,4,2020-07-03,2
5,5,7,2020-07-04,5
5,5,7,2020-07-05,5
9,9,11,2020-07-06,9
6,5,8,2020-07-07,5
6,5,8,2020-07-08,5
6,5,8,2020-07-09,5
3,2,6,2020-07-10,2
5,4,9,2020-07-11,4
4,0,9,2020-07-12,NA
