"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-18,9
10,10,10,2020-05-19,10
9,9,9,2020-05-20,9
7,7,7,2020-05-21,7
12,12,12,2020-05-22,12
14,14,14,2020-05-23,14
8,8,8,2020-05-24,8
11,11,11,2020-05-25,11
12,12,12,2020-05-26,12
10,10,10,2020-05-27,10
2,2,2,2020-05-28,2
11,11,11,2020-05-29,11
9,9,10,2020-05-30,9
5,5,6,2020-05-31,5
6,6,7,2020-06-01,6
10,10,12,2020-06-02,10
8,8,10,2020-06-03,8
7,7,9,2020-06-04,7
6,6,8,2020-06-05,6
9,9,11,2020-06-06,9
7,7,10,2020-06-07,7
6,6,9,2020-06-08,6
10,9,12,2020-06-09,9
9,8,11,2020-06-10,8
6,5,8,2020-06-11,5
5,4,8,2020-06-12,4
8,7,12,2020-06-13,7
9,7,12,2020-06-14,7
10,8,13,2020-06-15,8
8,6,12,2020-06-16,6
5,2,9,2020-06-17,2
8,5,12,2020-06-18,5
3,0,8,2020-06-19,NA
8,4,12,2020-06-20,4
7,4,12,2020-06-21,3
9,5,14,2020-06-22,4
8,4,14,2020-06-23,3
7,2,12,2020-06-24,1
6,1,12,2020-06-25,NA
6,2,13,2020-06-26,NA
