"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-06-03,8
19,19,19,2020-06-04,19
8,8,8,2020-06-05,8
6,6,6,2020-06-06,6
6,6,6,2020-06-07,6
10,10,10,2020-06-08,10
4,4,5,2020-06-09,4
4,4,5,2020-06-10,4
13,13,14,2020-06-11,13
7,7,8,2020-06-12,7
3,3,4,2020-06-13,3
10,10,11,2020-06-14,10
10,10,11,2020-06-15,10
6,6,7,2020-06-16,6
7,7,9,2020-06-17,7
3,3,4,2020-06-18,3
1,1,3,2020-06-19,1
2,2,4,2020-06-20,2
11,11,13,2020-06-21,11
4,4,6,2020-06-22,4
8,8,11,2020-06-23,8
4,4,7,2020-06-24,4
4,4,7,2020-06-25,4
14,13,16,2020-06-26,13
7,6,9,2020-06-27,6
8,7,10,2020-06-28,7
7,6,9,2020-06-29,6
6,5,9,2020-06-30,5
4,3,7,2020-07-01,3
7,6,10,2020-07-02,6
6,5,9,2020-07-03,5
3,2,6,2020-07-04,2
6,5,10,2020-07-05,5
6,4,9,2020-07-06,4
6,4,9,2020-07-07,4
5,3,9,2020-07-08,3
4,2,9,2020-07-09,2
4,1,8,2020-07-10,1
4,1,10,2020-07-11,1
5,1,11,2020-07-12,1
