"dt_sin_pri","n.casos"
2020-03-03,1
2020-03-04,1
2020-03-06,1
2020-03-09,2
2020-03-11,1
2020-03-14,2
2020-03-15,3
2020-03-16,3
2020-03-17,3
2020-03-18,4
2020-03-19,5
2020-03-20,5
2020-03-21,3
2020-03-22,11
2020-03-23,7
2020-03-24,4
2020-03-25,3
2020-03-26,8
2020-03-27,2
2020-03-28,5
2020-03-30,6
2020-03-31,4
2020-04-01,7
2020-04-03,3
2020-04-04,6
2020-04-05,1
2020-04-06,5
2020-04-07,1
2020-04-08,5
2020-04-09,5
2020-04-10,8
2020-04-11,5
2020-04-12,2
2020-04-13,9
2020-04-14,4
2020-04-15,3
2020-04-16,8
2020-04-17,4
2020-04-18,9
2020-04-19,12
2020-04-20,7
2020-04-21,13
2020-04-22,8
2020-04-23,10
2020-04-24,11
2020-04-25,5
2020-04-26,4
2020-04-27,11
2020-04-28,14
2020-04-29,10
2020-04-30,19
2020-05-01,30
2020-05-02,22
2020-05-03,11
2020-05-04,28
2020-05-05,32
2020-05-06,16
2020-05-07,24
2020-05-08,34
2020-05-09,24
2020-05-10,31
2020-05-11,26
2020-05-12,27
2020-05-13,30
2020-05-14,36
2020-05-15,49
2020-05-16,38
2020-05-17,37
2020-05-18,43
2020-05-19,37
2020-05-20,55
2020-05-21,42
2020-05-22,39
2020-05-23,40
2020-05-24,37
2020-05-25,50
2020-05-26,41
2020-05-27,36
2020-05-28,41
2020-05-29,67
2020-05-30,63
2020-05-31,65
2020-06-01,105
2020-06-02,61
2020-06-03,67
2020-06-04,69
2020-06-05,72
2020-06-06,62
2020-06-07,47
2020-06-08,63
2020-06-09,54
2020-06-10,72
2020-06-11,48
2020-06-12,68
2020-06-13,36
2020-06-14,47
2020-06-15,32
2020-06-16,25
2020-06-17,26
2020-06-18,28
2020-06-19,26
2020-06-20,20
2020-06-21,7
2020-06-22,10
2020-06-23,6
2020-06-24,3
2020-06-25,2
2020-06-26,1
2020-06-27,4
