"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-21,NA
2,2,2,2020-04-22,3
4,4,6,2020-04-23,2
3,3,5,2020-04-24,4
2,2,4,2020-04-25,3
9,9,11,2020-04-26,2
4,4,7,2020-04-27,9
4,4,7,2020-04-28,4
2,2,5,2020-04-29,4
7,7,10,2020-04-30,2
6,6,9,2020-05-01,7
10,10,13,2020-05-02,6
5,5,8,2020-05-03,10
5,5,9,2020-05-04,5
6,6,10,2020-05-05,5
7,6,10,2020-05-06,6
6,5,9,2020-05-07,6
12,11,15,2020-05-08,5
10,9,13,2020-05-09,11
8,7,11,2020-05-10,9
7,6,11,2020-05-11,7
11,10,15,2020-05-12,6
8,7,12,2020-05-13,10
11,10,15,2020-05-14,7
10,9,14,2020-05-15,10
8,7,13,2020-05-16,9
9,7,13,2020-05-17,7
13,11,17,2020-05-18,7
9,7,14,2020-05-19,11
8,5,13,2020-05-20,7
11,8,17,2020-05-21,5
11,8,17,2020-05-22,8
10,6,16,2020-05-23,7
9,5,16,2020-05-24,5
6,1,13,2020-05-25,4
6,1,15,2020-05-26,NA
7,2,15,2020-05-27,NA
7,1,17,2020-05-28,NA
7,2,18,2020-05-29,NA
7,2,19,2020-05-30,NA
