"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-06-03,5
3,3,3,2020-06-04,3
2,2,2,2020-06-05,2
4,4,4,2020-06-06,4
10,10,10,2020-06-07,10
6,6,6,2020-06-08,6
2,2,2,2020-06-09,2
8,8,8,2020-06-10,8
7,7,7,2020-06-11,7
2,2,2,2020-06-12,2
4,4,4,2020-06-13,4
5,5,5,2020-06-14,5
6,6,6,2020-06-15,6
3,3,3,2020-06-16,3
6,6,6,2020-06-17,6
9,9,9,2020-06-18,9
6,6,7,2020-06-19,6
3,3,4,2020-06-20,3
1,1,3,2020-06-21,1
3,3,5,2020-06-22,3
7,7,9,2020-06-23,7
4,4,6,2020-06-24,4
8,8,11,2020-06-25,8
7,7,10,2020-06-26,7
4,3,6,2020-06-27,3
9,8,11,2020-06-28,8
15,14,18,2020-06-29,14
5,4,7,2020-06-30,4
8,7,10,2020-07-01,7
5,4,7,2020-07-02,4
5,4,7,2020-07-03,4
4,3,7,2020-07-04,3
9,8,12,2020-07-05,8
3,2,7,2020-07-06,2
5,3,8,2020-07-07,3
6,4,10,2020-07-08,4
5,3,9,2020-07-09,3
2,0,6,2020-07-10,NA
2,0,7,2020-07-11,NA
3,0,9,2020-07-12,NA
