"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-04-27,4
0,0,0,2020-04-28,NA
9,9,9,2020-04-29,9
4,4,4,2020-04-30,4
4,4,4,2020-05-01,4
5,5,5,2020-05-02,5
5,5,5,2020-05-03,5
0,0,0,2020-05-04,NA
8,8,8,2020-05-05,8
4,4,4,2020-05-06,4
4,4,4,2020-05-07,4
5,5,6,2020-05-08,5
5,5,6,2020-05-09,5
5,5,7,2020-05-10,5
4,4,6,2020-05-11,4
7,7,9,2020-05-12,7
4,4,6,2020-05-13,4
3,3,5,2020-05-14,3
6,6,8,2020-05-15,6
10,10,12,2020-05-16,10
10,10,12,2020-05-17,10
9,9,12,2020-05-18,9
7,6,9,2020-05-19,6
8,7,10,2020-05-20,7
4,3,6,2020-05-21,3
4,3,6,2020-05-22,3
8,7,11,2020-05-23,7
6,5,9,2020-05-24,5
5,4,9,2020-05-25,4
11,9,14,2020-05-26,9
9,7,13,2020-05-27,7
7,4,11,2020-05-28,4
10,7,15,2020-05-29,7
9,6,14,2020-05-30,6
8,4,13,2020-05-31,4
9,6,15,2020-06-01,5
8,4,15,2020-06-02,3
13,8,20,2020-06-03,6
13,7,22,2020-06-04,5
12,6,24,2020-06-05,3
