"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,9
2020-03-21,8
2020-03-22,11
2020-03-23,17
2020-03-24,21
2020-03-25,16
2020-03-26,18
2020-03-27,26
2020-03-28,36
2020-03-29,29
2020-03-30,32
2020-03-31,42
2020-04-01,44
2020-04-02,47
2020-04-03,42
2020-04-04,60
2020-04-05,50
2020-04-06,55
2020-04-07,63
2020-04-08,49
2020-04-09,33
2020-04-10,62
2020-04-11,48
2020-04-12,45
2020-04-13,56
2020-04-14,40
2020-04-15,53
2020-04-16,43
2020-04-17,55
2020-04-18,48
2020-04-19,37
2020-04-20,53
2020-04-21,43
2020-04-22,57
2020-04-23,69
2020-04-24,44
2020-04-25,38
2020-04-26,54
2020-04-27,45
2020-04-28,52
2020-04-29,51
2020-04-30,33
2020-05-01,39
2020-05-02,27
2020-05-03,24
2020-05-04,20
2020-05-05,16
2020-05-06,2
