"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-02-28,NA
3,3,3,2020-02-29,NA
1,1,1,2020-03-01,NA
4,4,4,2020-03-02,NA
6,6,6,2020-03-03,NA
7,7,7,2020-03-04,NA
8,8,8,2020-03-05,NA
10,10,10,2020-03-06,NA
14,14,14,2020-03-07,NA
14,14,14,2020-03-08,NA
13,13,13,2020-03-09,NA
12,12,12,2020-03-10,NA
15,15,15,2020-03-11,NA
21,21,22,2020-03-12,NA
25,25,26,2020-03-13,NA
18,18,19,2020-03-14,NA
17,17,18,2020-03-15,1
21,21,22,2020-03-16,3
21,21,22,2020-03-17,1
19,19,20,2020-03-18,4
27,27,28,2020-03-19,6
25,25,26,2020-03-20,7
20,20,21,2020-03-21,8
14,14,15,2020-03-22,10
0,0,0,2020-03-23,14
0,0,0,2020-03-24,14
0,0,0,2020-03-25,13
0,0,0,2020-03-26,12
0,0,0,2020-03-27,15
0,0,0,2020-03-28,21
0,0,0,2020-03-29,25
0,0,0,2020-03-30,18
0,0,0,2020-03-31,17
0,0,0,2020-04-01,21
0,0,0,2020-04-02,21
0,0,0,2020-04-03,19
0,0,0,2020-04-04,27
0,0,0,2020-04-05,25
0,0,1,2020-04-06,20
0,0,1,2020-04-07,14
