"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,4
2020-03-19,6
2020-03-20,12
2020-03-21,9
2020-03-22,11
2020-03-23,19
2020-03-24,21
2020-03-25,17
2020-03-26,19
2020-03-27,32
2020-03-28,38
2020-03-29,31
2020-03-30,32
2020-03-31,45
2020-04-01,49
2020-04-02,49
2020-04-03,53
2020-04-04,64
2020-04-05,57
2020-04-06,60
2020-04-07,70
2020-04-08,52
2020-04-09,44
2020-04-10,70
2020-04-11,54
2020-04-12,54
2020-04-13,70
2020-04-14,52
2020-04-15,66
2020-04-16,49
2020-04-17,69
2020-04-18,58
2020-04-19,47
2020-04-20,70
2020-04-21,59
2020-04-22,72
2020-04-23,86
2020-04-24,67
2020-04-25,53
2020-04-26,74
2020-04-27,72
2020-04-28,79
2020-04-29,84
2020-04-30,77
2020-05-01,77
2020-05-02,69
2020-05-03,84
2020-05-04,83
2020-05-05,99
2020-05-06,81
2020-05-07,93
2020-05-08,114
2020-05-09,93
2020-05-10,104
2020-05-11,80
2020-05-12,90
2020-05-13,99
2020-05-14,82
2020-05-15,78
2020-05-16,105
2020-05-17,85
2020-05-18,97
2020-05-19,85
2020-05-20,78
2020-05-21,79
2020-05-22,82
2020-05-23,74
2020-05-24,79
2020-05-25,66
2020-05-26,69
2020-05-27,69
2020-05-28,74
2020-05-29,80
2020-05-30,59
2020-05-31,60
2020-06-01,53
2020-06-02,61
2020-06-03,42
2020-06-04,36
2020-06-05,14
2020-06-06,15
2020-06-07,1
