"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,3
2020-03-14,2
2020-03-15,4
2020-03-16,11
2020-03-17,4
2020-03-18,8
2020-03-19,11
2020-03-20,21
2020-03-21,24
2020-03-22,25
2020-03-23,33
2020-03-24,35
2020-03-25,31
2020-03-26,44
2020-03-27,49
2020-03-28,56
2020-03-29,62
2020-03-30,50
2020-03-31,66
2020-04-01,66
2020-04-02,70
2020-04-03,71
2020-04-04,88
2020-04-05,82
2020-04-06,82
2020-04-07,92
2020-04-08,64
2020-04-09,42
2020-04-10,56
2020-04-11,60
2020-04-12,63
2020-04-13,81
2020-04-14,51
2020-04-15,65
2020-04-16,48
2020-04-17,61
2020-04-18,53
2020-04-19,47
2020-04-20,52
2020-04-21,48
2020-04-22,43
2020-04-23,51
2020-04-24,23
2020-04-25,8
2020-04-26,3
