"dt_evoluca","n.casos"
2020-01-03,1
2020-01-09,1
2020-01-13,1
2020-01-22,1
2020-01-27,1
2020-02-01,1
2020-02-04,1
2020-02-09,1
2020-02-10,1
2020-02-15,1
2020-02-19,1
2020-02-21,2
2020-02-22,1
2020-02-24,1
2020-03-02,1
2020-03-03,1
2020-03-05,1
2020-03-07,1
2020-03-08,1
2020-03-10,1
2020-03-12,2
2020-03-13,5
2020-03-14,1
2020-03-15,5
2020-03-16,9
2020-03-17,7
2020-03-18,10
2020-03-19,15
2020-03-20,21
2020-03-21,29
2020-03-22,28
2020-03-23,40
2020-03-24,43
2020-03-25,41
2020-03-26,53
2020-03-27,64
2020-03-28,70
2020-03-29,74
2020-03-30,71
2020-03-31,88
2020-04-01,90
2020-04-02,99
2020-04-03,104
2020-04-04,118
2020-04-05,108
2020-04-06,119
2020-04-07,123
2020-04-08,94
2020-04-09,74
2020-04-10,102
2020-04-11,98
2020-04-12,99
2020-04-13,121
2020-04-14,94
2020-04-15,106
2020-04-16,98
2020-04-17,111
2020-04-18,104
2020-04-19,107
2020-04-20,123
2020-04-21,107
2020-04-22,119
2020-04-23,136
2020-04-24,112
2020-04-25,102
2020-04-26,122
2020-04-27,125
2020-04-28,137
2020-04-29,161
2020-04-30,129
2020-05-01,149
2020-05-02,122
2020-05-03,133
2020-05-04,136
2020-05-05,155
2020-05-06,123
2020-05-07,155
2020-05-08,188
2020-05-09,148
2020-05-10,157
2020-05-11,165
2020-05-12,151
2020-05-13,163
2020-05-14,157
2020-05-15,141
2020-05-16,162
2020-05-17,148
2020-05-18,162
2020-05-19,159
2020-05-20,143
2020-05-21,170
2020-05-22,161
2020-05-23,137
2020-05-24,142
2020-05-25,146
2020-05-26,151
2020-05-27,147
2020-05-28,148
2020-05-29,153
2020-05-30,125
2020-05-31,140
2020-06-01,150
2020-06-02,163
2020-06-03,145
2020-06-04,151
2020-06-05,133
2020-06-06,137
2020-06-07,133
2020-06-08,144
2020-06-09,149
2020-06-10,151
2020-06-11,141
2020-06-12,143
2020-06-13,129
2020-06-14,129
2020-06-15,120
2020-06-16,109
2020-06-17,140
2020-06-18,112
2020-06-19,119
2020-06-20,97
2020-06-21,112
2020-06-22,87
2020-06-23,114
2020-06-24,94
2020-06-25,85
2020-06-26,78
2020-06-27,86
2020-06-28,75
2020-06-29,92
2020-06-30,79
2020-07-01,72
2020-07-02,72
2020-07-03,64
2020-07-04,53
2020-07-05,87
2020-07-06,68
2020-07-07,54
2020-07-08,60
2020-07-09,36
2020-07-10,17
