"dt_sin_pri","n.casos"
2019-12-29,3
2019-12-30,7
2019-12-31,2
2020-01-01,6
2020-01-02,7
2020-01-03,5
2020-01-04,5
2020-01-05,5
2020-01-06,1
2020-01-07,3
2020-01-08,5
2020-01-09,1
2020-01-10,6
2020-01-11,4
2020-01-12,2
2020-01-13,1
2020-01-14,1
2020-01-15,3
2020-01-16,2
2020-01-17,4
2020-01-18,2
2020-01-19,3
2020-01-20,1
2020-01-21,1
2020-01-22,1
2020-01-23,3
2020-01-24,4
2020-01-25,5
2020-01-26,3
2020-01-27,4
2020-01-28,4
2020-01-29,2
2020-01-30,3
2020-01-31,2
2020-02-01,2
2020-02-02,2
2020-02-03,4
2020-02-04,2
2020-02-05,1
2020-02-06,3
2020-02-07,4
2020-02-08,2
2020-02-09,9
2020-02-10,12
2020-02-11,1
2020-02-12,9
2020-02-13,7
2020-02-14,1
2020-02-15,6
2020-02-16,3
2020-02-17,9
2020-02-18,5
2020-02-19,6
2020-02-20,14
2020-02-21,8
2020-02-22,9
2020-02-23,8
2020-02-24,6
2020-02-25,9
2020-02-26,6
2020-02-27,6
2020-02-28,14
2020-02-29,5
2020-03-01,16
2020-03-02,10
2020-03-03,26
2020-03-04,27
2020-03-05,25
2020-03-06,33
2020-03-07,30
2020-03-08,47
2020-03-09,71
2020-03-10,96
2020-03-11,106
2020-03-12,140
2020-03-13,160
2020-03-14,194
2020-03-15,246
2020-03-16,300
2020-03-17,289
2020-03-18,286
2020-03-19,300
2020-03-20,428
2020-03-21,308
2020-03-22,305
2020-03-23,319
2020-03-24,269
2020-03-25,203
2020-03-26,184
2020-03-27,127
2020-03-28,98
2020-03-29,72
2020-03-30,22
2020-03-31,6
