"dt_evoluca","n.casos"
2020-03-12,1
2020-03-15,1
2020-03-16,3
2020-03-17,2
2020-03-18,6
2020-03-19,7
2020-03-20,15
2020-03-21,10
2020-03-22,16
2020-03-23,27
2020-03-24,24
2020-03-25,21
2020-03-26,26
2020-03-27,43
2020-03-28,48
2020-03-29,45
2020-03-30,42
2020-03-31,64
2020-04-01,69
2020-04-02,69
2020-04-03,70
2020-04-04,84
2020-04-05,80
2020-04-06,75
2020-04-07,92
2020-04-08,71
2020-04-09,69
2020-04-10,98
2020-04-11,81
2020-04-12,74
2020-04-13,97
2020-04-14,79
2020-04-15,89
2020-04-16,77
2020-04-17,95
2020-04-18,83
2020-04-19,82
2020-04-20,112
2020-04-21,95
2020-04-22,105
2020-04-23,124
2020-04-24,107
2020-04-25,95
2020-04-26,119
2020-04-27,129
2020-04-28,132
2020-04-29,140
2020-04-30,125
2020-05-01,133
2020-05-02,122
2020-05-03,137
2020-05-04,144
2020-05-05,160
2020-05-06,136
2020-05-07,151
2020-05-08,178
2020-05-09,144
2020-05-10,166
2020-05-11,139
2020-05-12,153
2020-05-13,165
2020-05-14,152
2020-05-15,145
2020-05-16,177
2020-05-17,149
2020-05-18,169
2020-05-19,153
2020-05-20,153
2020-05-21,160
2020-05-22,168
2020-05-23,168
2020-05-24,140
2020-05-25,140
2020-05-26,147
2020-05-27,172
2020-05-28,153
2020-05-29,161
2020-05-30,143
2020-05-31,131
2020-06-01,159
2020-06-02,153
2020-06-03,126
2020-06-04,112
2020-06-05,125
2020-06-06,113
2020-06-07,120
2020-06-08,143
2020-06-09,114
2020-06-10,113
2020-06-11,125
2020-06-12,100
2020-06-13,87
2020-06-14,79
2020-06-15,101
2020-06-16,60
2020-06-17,64
2020-06-18,20
