"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-04-21,10
7,7,9,2020-04-22,7
9,9,11,2020-04-23,9
5,5,7,2020-04-24,5
9,9,12,2020-04-25,9
12,12,15,2020-04-26,12
15,15,18,2020-04-27,15
10,10,13,2020-04-28,10
9,9,12,2020-04-29,9
4,4,7,2020-04-30,4
12,12,15,2020-05-01,12
8,8,11,2020-05-02,8
11,11,14,2020-05-03,11
4,4,7,2020-05-04,4
11,11,14,2020-05-05,11
14,14,17,2020-05-06,14
5,5,8,2020-05-07,5
6,5,8,2020-05-08,5
12,11,14,2020-05-09,11
21,20,24,2020-05-10,20
7,6,10,2020-05-11,6
12,11,14,2020-05-12,11
7,6,10,2020-05-13,6
10,9,13,2020-05-14,9
11,10,14,2020-05-15,10
10,9,13,2020-05-16,9
7,6,10,2020-05-17,6
4,3,7,2020-05-18,3
7,6,10,2020-05-19,6
11,9,14,2020-05-20,9
3,1,6,2020-05-21,1
8,6,12,2020-05-22,6
2,0,6,2020-05-23,NA
8,5,12,2020-05-24,5
6,3,11,2020-05-25,3
4,1,9,2020-05-26,NA
5,1,10,2020-05-27,NA
9,4,15,2020-05-28,3
6,1,14,2020-05-29,NA
6,1,14,2020-05-30,NA
